,matchId,balls,runs,tossWinner,battingTeam,bowlingTeam,player_out,city,venue
60,9_2,9.6,0,India,England,India,0,Bangalore,M Chinnaswamy Stadium
61,9_2,10.1,1,India,England,India,0,Bangalore,M Chinnaswamy Stadium
62,9_2,10.2,0,India,England,India,0,Bangalore,M Chinnaswamy Stadium
63,9_2,10.3,1,India,England,India,0,Bangalore,M Chinnaswamy Stadium
64,9_2,10.4,2,India,England,India,0,Bangalore,M Chinnaswamy Stadium
65,9_2,10.5,1,India,England,India,0,Bangalore,M Chinnaswamy Stadium
66,9_2,10.6,1,India,England,India,0,Bangalore,M Chinnaswamy Stadium
67,9_2,11.1,1,India,England,India,0,Bangalore,M Chinnaswamy Stadium
68,9_2,11.2,6,India,England,India,0,Bangalore,M Chinnaswamy Stadium
69,9_2,11.3,6,India,England,India,0,Bangalore,M Chinnaswamy Stadium
70,9_2,11.4,1,India,England,India,0,Bangalore,M Chinnaswamy Stadium
71,9_2,11.5,6,India,England,India,0,Bangalore,M Chinnaswamy Stadium
72,9_2,11.6,1,India,England,India,0,Bangalore,M Chinnaswamy Stadium
73,9_2,11.7,1,India,England,India,0,Bangalore,M Chinnaswamy Stadium
74,9_2,12.1,1,India,England,India,0,Bangalore,M Chinnaswamy Stadium
75,9_2,12.2,1,India,England,India,0,Bangalore,M Chinnaswamy Stadium
76,9_2,12.3,0,India,England,India,0,Bangalore,M Chinnaswamy Stadium
77,9_2,12.4,0,India,England,India,0,Bangalore,M Chinnaswamy Stadium
78,9_2,12.5,0,India,England,India,0,Bangalore,M Chinnaswamy Stadium
79,9_2,12.6,1,India,England,India,0,Bangalore,M Chinnaswamy Stadium
80,9_2,12.7,0,India,England,India,0,Bangalore,M Chinnaswamy Stadium
81,9_2,13.1,1,India,England,India,0,Bangalore,M Chinnaswamy Stadium
82,9_2,13.2,1,India,England,India,0,Bangalore,M Chinnaswamy Stadium
83,9_2,13.3,0,India,England,India,1,Bangalore,M Chinnaswamy Stadium
84,9_2,13.4,0,India,England,India,1,Bangalore,M Chinnaswamy Stadium
85,9_2,13.5,0,India,England,India,0,Bangalore,M Chinnaswamy Stadium
86,9_2,13.6,0,India,England,India,0,Bangalore,M Chinnaswamy Stadium
87,9_2,14.1,0,India,England,India,0,Bangalore,M Chinnaswamy Stadium
88,9_2,14.2,0,India,England,India,1,Bangalore,M Chinnaswamy Stadium
89,9_2,14.3,1,India,England,India,0,Bangalore,M Chinnaswamy Stadium
90,9_2,14.4,1,India,England,India,0,Bangalore,M Chinnaswamy Stadium
91,9_2,14.5,1,India,England,India,0,Bangalore,M Chinnaswamy Stadium
92,9_2,14.6,1,India,England,India,0,Bangalore,M Chinnaswamy Stadium
93,9_2,15.1,0,India,England,India,1,Bangalore,M Chinnaswamy Stadium
94,9_2,15.2,0,India,England,India,0,Bangalore,M Chinnaswamy Stadium
95,9_2,15.3,4,India,England,India,0,Bangalore,M Chinnaswamy Stadium
96,9_2,15.4,0,India,England,India,1,Bangalore,M Chinnaswamy Stadium
97,9_2,15.5,0,India,England,India,0,Bangalore,M Chinnaswamy Stadium
98,9_2,15.6,0,India,England,India,1,Bangalore,M Chinnaswamy Stadium
99,9_2,16.1,0,India,England,India,1,Bangalore,M Chinnaswamy Stadium
100,9_2,16.2,0,India,England,India,0,Bangalore,M Chinnaswamy Stadium
101,9_2,16.3,0,India,England,India,1,Bangalore,M Chinnaswamy Stadium
0,10_2,0.1,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
1,10_2,0.2,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
2,10_2,0.3,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
3,10_2,0.4,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
4,10_2,0.5,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
5,10_2,0.6,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
6,10_2,1.1,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
7,10_2,1.2,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
8,10_2,1.3,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
9,10_2,1.4,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
10,10_2,1.5,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
11,10_2,1.6,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
12,10_2,2.1,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
13,10_2,2.2,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
14,10_2,2.3,4,South Africa,South Africa,England,0,Nottingham,Trent Bridge
15,10_2,2.4,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
16,10_2,2.5,4,South Africa,South Africa,England,0,Nottingham,Trent Bridge
17,10_2,2.6,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
18,10_2,3.1,4,South Africa,South Africa,England,0,Nottingham,Trent Bridge
19,10_2,3.2,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
20,10_2,3.3,0,South Africa,South Africa,England,1,Nottingham,Trent Bridge
21,10_2,3.4,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
22,10_2,3.5,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
23,10_2,3.6,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
24,10_2,4.1,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
25,10_2,4.2,4,South Africa,South Africa,England,0,Nottingham,Trent Bridge
26,10_2,4.3,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
27,10_2,4.4,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
28,10_2,4.5,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
29,10_2,4.6,2,South Africa,South Africa,England,0,Nottingham,Trent Bridge
30,10_2,5.1,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
31,10_2,5.2,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
32,10_2,5.3,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
33,10_2,5.4,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
34,10_2,5.5,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
35,10_2,5.6,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
36,10_2,6.1,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
37,10_2,6.2,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
38,10_2,6.3,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
39,10_2,6.4,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
40,10_2,6.5,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
41,10_2,6.6,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
42,10_2,7.1,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
43,10_2,7.2,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
44,10_2,7.3,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
45,10_2,7.4,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
46,10_2,7.5,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
47,10_2,7.6,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
48,10_2,8.1,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
49,10_2,8.2,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
50,10_2,8.3,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
51,10_2,8.4,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
52,10_2,8.5,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
53,10_2,8.6,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
54,10_2,8.7,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
55,10_2,9.1,2,South Africa,South Africa,England,0,Nottingham,Trent Bridge
56,10_2,9.2,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
57,10_2,9.3,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
58,10_2,9.4,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
59,10_2,9.5,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
60,10_2,9.6,2,South Africa,South Africa,England,0,Nottingham,Trent Bridge
61,10_2,10.1,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
62,10_2,10.2,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
63,10_2,10.3,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
64,10_2,10.4,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
65,10_2,10.5,2,South Africa,South Africa,England,0,Nottingham,Trent Bridge
66,10_2,10.6,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
67,10_2,11.1,6,South Africa,South Africa,England,0,Nottingham,Trent Bridge
68,10_2,11.2,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
69,10_2,11.3,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
70,10_2,11.4,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
71,10_2,11.5,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
72,10_2,11.6,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
73,10_2,12.1,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
74,10_2,12.2,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
75,10_2,12.3,4,South Africa,South Africa,England,0,Nottingham,Trent Bridge
76,10_2,12.4,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
77,10_2,12.5,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
78,10_2,12.6,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
79,10_2,13.1,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
80,10_2,13.2,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
81,10_2,13.3,4,South Africa,South Africa,England,0,Nottingham,Trent Bridge
82,10_2,13.4,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
83,10_2,13.5,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
84,10_2,13.6,4,South Africa,South Africa,England,0,Nottingham,Trent Bridge
85,10_2,13.7,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
86,10_2,14.1,6,South Africa,South Africa,England,0,Nottingham,Trent Bridge
87,10_2,14.2,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
88,10_2,14.3,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
89,10_2,14.4,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
90,10_2,14.5,0,South Africa,South Africa,England,1,Nottingham,Trent Bridge
91,10_2,14.6,2,South Africa,South Africa,England,0,Nottingham,Trent Bridge
92,10_2,15.1,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
93,10_2,15.2,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
94,10_2,15.3,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
95,10_2,15.4,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
96,10_2,15.5,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
97,10_2,15.6,4,South Africa,South Africa,England,0,Nottingham,Trent Bridge
98,10_2,16.1,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
99,10_2,16.2,2,South Africa,South Africa,England,0,Nottingham,Trent Bridge
100,10_2,16.3,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
101,10_2,16.4,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
102,10_2,16.5,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
103,10_2,16.6,3,South Africa,South Africa,England,0,Nottingham,Trent Bridge
104,10_2,17.1,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
105,10_2,17.2,2,South Africa,South Africa,England,0,Nottingham,Trent Bridge
106,10_2,17.3,0,South Africa,South Africa,England,1,Nottingham,Trent Bridge
107,10_2,17.4,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
108,10_2,17.5,0,South Africa,South Africa,England,0,Nottingham,Trent Bridge
109,10_2,17.6,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
110,10_2,18.1,1,South Africa,South Africa,England,0,Nottingham,Trent Bridge
111,10_2,18.2,4,South Africa,South Africa,England,0,Nottingham,Trent Bridge
0,11_2,0.1,0,England,England,South Africa,0,Cape Town,Newlands
1,11_2,0.2,1,England,England,South Africa,0,Cape Town,Newlands
2,11_2,0.3,0,England,England,South Africa,0,Cape Town,Newlands
3,11_2,0.4,0,England,England,South Africa,0,Cape Town,Newlands
4,11_2,0.5,0,England,England,South Africa,0,Cape Town,Newlands
5,11_2,0.6,0,England,England,South Africa,0,Cape Town,Newlands
6,11_2,1.1,0,England,England,South Africa,0,Cape Town,Newlands
7,11_2,1.2,2,England,England,South Africa,0,Cape Town,Newlands
8,11_2,1.3,0,England,England,South Africa,0,Cape Town,Newlands
9,11_2,1.4,1,England,England,South Africa,0,Cape Town,Newlands
10,11_2,1.5,0,England,England,South Africa,0,Cape Town,Newlands
11,11_2,1.6,2,England,England,South Africa,0,Cape Town,Newlands
12,11_2,2.1,2,England,England,South Africa,0,Cape Town,Newlands
13,11_2,2.2,0,England,England,South Africa,0,Cape Town,Newlands
14,11_2,2.3,0,England,England,South Africa,0,Cape Town,Newlands
15,11_2,2.4,4,England,England,South Africa,0,Cape Town,Newlands
16,11_2,2.5,0,England,England,South Africa,0,Cape Town,Newlands
17,11_2,2.6,6,England,England,South Africa,0,Cape Town,Newlands
18,11_2,3.1,6,England,England,South Africa,0,Cape Town,Newlands
19,11_2,3.2,1,England,England,South Africa,0,Cape Town,Newlands
20,11_2,3.3,0,England,England,South Africa,0,Cape Town,Newlands
21,11_2,3.4,0,England,England,South Africa,1,Cape Town,Newlands
22,11_2,3.5,4,England,England,South Africa,0,Cape Town,Newlands
23,11_2,3.6,1,England,England,South Africa,0,Cape Town,Newlands
24,11_2,3.7,4,England,England,South Africa,0,Cape Town,Newlands
25,11_2,4.1,2,England,England,South Africa,0,Cape Town,Newlands
26,11_2,4.2,6,England,England,South Africa,0,Cape Town,Newlands
27,11_2,4.3,0,England,England,South Africa,0,Cape Town,Newlands
28,11_2,4.4,1,England,England,South Africa,0,Cape Town,Newlands
29,11_2,4.5,0,England,England,South Africa,0,Cape Town,Newlands
30,11_2,4.6,1,England,England,South Africa,0,Cape Town,Newlands
31,11_2,4.7,1,England,England,South Africa,0,Cape Town,Newlands
32,11_2,5.1,0,England,England,South Africa,0,Cape Town,Newlands
33,11_2,5.2,4,England,England,South Africa,0,Cape Town,Newlands
34,11_2,5.3,1,England,England,South Africa,0,Cape Town,Newlands
35,11_2,5.4,1,England,England,South Africa,0,Cape Town,Newlands
36,11_2,5.5,1,England,England,South Africa,0,Cape Town,Newlands
37,11_2,5.6,4,England,England,South Africa,0,Cape Town,Newlands
38,11_2,6.1,0,England,England,South Africa,0,Cape Town,Newlands
39,11_2,6.2,1,England,England,South Africa,0,Cape Town,Newlands
40,11_2,6.3,1,England,England,South Africa,0,Cape Town,Newlands
41,11_2,6.4,1,England,England,South Africa,0,Cape Town,Newlands
42,11_2,6.5,1,England,England,South Africa,0,Cape Town,Newlands
43,11_2,6.6,1,England,England,South Africa,0,Cape Town,Newlands
44,11_2,7.1,4,England,England,South Africa,0,Cape Town,Newlands
45,11_2,7.2,1,England,England,South Africa,0,Cape Town,Newlands
46,11_2,7.3,0,England,England,South Africa,0,Cape Town,Newlands
47,11_2,7.4,1,England,England,South Africa,0,Cape Town,Newlands
48,11_2,7.5,1,England,England,South Africa,0,Cape Town,Newlands
49,11_2,7.6,1,England,England,South Africa,0,Cape Town,Newlands
50,11_2,8.1,0,England,England,South Africa,0,Cape Town,Newlands
51,11_2,8.2,0,England,England,South Africa,0,Cape Town,Newlands
52,11_2,8.3,1,England,England,South Africa,0,Cape Town,Newlands
53,11_2,8.4,4,England,England,South Africa,0,Cape Town,Newlands
54,11_2,8.5,2,England,England,South Africa,0,Cape Town,Newlands
55,11_2,8.6,1,England,England,South Africa,0,Cape Town,Newlands
56,11_2,9.1,4,England,England,South Africa,0,Cape Town,Newlands
57,11_2,9.2,1,England,England,South Africa,0,Cape Town,Newlands
58,11_2,9.3,1,England,England,South Africa,0,Cape Town,Newlands
59,11_2,9.4,1,England,England,South Africa,0,Cape Town,Newlands
60,11_2,9.5,0,England,England,South Africa,0,Cape Town,Newlands
61,11_2,9.6,1,England,England,South Africa,0,Cape Town,Newlands
62,11_2,10.1,6,England,England,South Africa,0,Cape Town,Newlands
63,11_2,10.2,6,England,England,South Africa,0,Cape Town,Newlands
64,11_2,10.3,2,England,England,South Africa,0,Cape Town,Newlands
65,11_2,10.4,1,England,England,South Africa,0,Cape Town,Newlands
66,11_2,10.5,1,England,England,South Africa,0,Cape Town,Newlands
67,11_2,10.6,1,England,England,South Africa,0,Cape Town,Newlands
68,11_2,10.7,4,England,England,South Africa,0,Cape Town,Newlands
69,11_2,11.1,1,England,England,South Africa,0,Cape Town,Newlands
70,11_2,11.2,6,England,England,South Africa,0,Cape Town,Newlands
71,11_2,11.3,1,England,England,South Africa,0,Cape Town,Newlands
72,11_2,11.4,4,England,England,South Africa,0,Cape Town,Newlands
73,11_2,11.5,6,England,England,South Africa,0,Cape Town,Newlands
74,11_2,11.6,1,England,England,South Africa,0,Cape Town,Newlands
75,11_2,12.1,2,England,England,South Africa,0,Cape Town,Newlands
76,11_2,12.2,1,England,England,South Africa,0,Cape Town,Newlands
77,11_2,12.3,0,England,England,South Africa,0,Cape Town,Newlands
78,11_2,12.4,0,England,England,South Africa,0,Cape Town,Newlands
79,11_2,12.5,1,England,England,South Africa,0,Cape Town,Newlands
80,11_2,12.6,1,England,England,South Africa,0,Cape Town,Newlands
81,11_2,13.1,0,England,England,South Africa,0,Cape Town,Newlands
82,11_2,13.2,6,England,England,South Africa,0,Cape Town,Newlands
83,11_2,13.3,4,England,England,South Africa,0,Cape Town,Newlands
84,11_2,13.4,0,England,England,South Africa,0,Cape Town,Newlands
85,11_2,13.5,1,England,England,South Africa,0,Cape Town,Newlands
86,11_2,13.6,1,England,England,South Africa,0,Cape Town,Newlands
87,11_2,13.7,1,England,England,South Africa,0,Cape Town,Newlands
88,11_2,14.1,6,England,England,South Africa,0,Cape Town,Newlands
89,11_2,14.2,1,England,England,South Africa,0,Cape Town,Newlands
90,11_2,14.3,4,England,England,South Africa,0,Cape Town,Newlands
91,11_2,14.4,1,England,England,South Africa,0,Cape Town,Newlands
92,11_2,14.5,0,England,England,South Africa,0,Cape Town,Newlands
93,11_2,14.6,4,England,England,South Africa,0,Cape Town,Newlands
94,11_2,14.7,6,England,England,South Africa,0,Cape Town,Newlands
95,11_2,15.1,1,England,England,South Africa,0,Cape Town,Newlands
96,11_2,15.2,1,England,England,South Africa,0,Cape Town,Newlands
97,11_2,15.3,0,England,England,South Africa,0,Cape Town,Newlands
98,11_2,15.4,0,England,England,South Africa,0,Cape Town,Newlands
99,11_2,15.5,1,England,England,South Africa,0,Cape Town,Newlands
100,11_2,15.6,0,England,England,South Africa,0,Cape Town,Newlands
101,11_2,16.1,1,England,England,South Africa,0,Cape Town,Newlands
102,11_2,16.2,4,England,England,South Africa,0,Cape Town,Newlands
103,11_2,16.3,1,England,England,South Africa,0,Cape Town,Newlands
104,11_2,16.4,4,England,England,South Africa,0,Cape Town,Newlands
105,11_2,16.5,0,England,England,South Africa,0,Cape Town,Newlands
106,11_2,16.6,1,England,England,South Africa,0,Cape Town,Newlands
107,11_2,17.1,1,England,England,South Africa,0,Cape Town,Newlands
108,11_2,17.2,6,England,England,South Africa,0,Cape Town,Newlands
109,11_2,17.3,1,England,England,South Africa,0,Cape Town,Newlands
110,11_2,17.4,4,England,England,South Africa,0,Cape Town,Newlands
111,11_2,17.5,1,England,England,South Africa,0,Cape Town,Newlands
0,13_2,0.1,0,Afghanistan,Afghanistan,Netherlands,0,Dubai,Dubai International Cricket Stadium
1,13_2,0.2,0,Afghanistan,Afghanistan,Netherlands,0,Dubai,Dubai International Cricket Stadium
2,13_2,0.3,0,Afghanistan,Afghanistan,Netherlands,0,Dubai,Dubai International Cricket Stadium
3,13_2,0.4,1,Afghanistan,Afghanistan,Netherlands,0,Dubai,Dubai International Cricket Stadium
4,13_2,0.5,1,Afghanistan,Afghanistan,Netherlands,0,Dubai,Dubai International Cricket Stadium
5,13_2,0.6,4,Afghanistan,Afghanistan,Netherlands,0,Dubai,Dubai International Cricket Stadium
6,13_2,1.1,0,Afghanistan,Afghanistan,Netherlands,0,Dubai,Dubai International Cricket Stadium
7,13_2,1.2,0,Afghanistan,Afghanistan,Netherlands,0,Dubai,Dubai International Cricket Stadium
8,13_2,1.3,1,Afghanistan,Afghanistan,Netherlands,0,Dubai,Dubai International Cricket Stadium
9,13_2,1.4,1,Afghanistan,Afghanistan,Netherlands,0,Dubai,Dubai International Cricket Stadium
10,13_2,1.5,1,Afghanistan,Afghanistan,Netherlands,0,Dubai,Dubai International Cricket Stadium
11,13_2,1.6,1,Afghanistan,Afghanistan,Netherlands,0,Dubai,Dubai International Cricket Stadium
12,13_2,2.1,4,Afghanistan,Afghanistan,Netherlands,0,Dubai,Dubai International Cricket Stadium
13,13_2,2.2,0,Afghanistan,Afghanistan,Netherlands,1,Dubai,Dubai International Cricket Stadium
14,13_2,2.3,0,Afghanistan,Afghanistan,Netherlands,0,Dubai,Dubai International Cricket Stadium
15,13_2,2.4,1,Afghanistan,Afghanistan,Netherlands,0,Dubai,Dubai International Cricket Stadium
16,13_2,2.5,0,Afghanistan,Afghanistan,Netherlands,0,Dubai,Dubai International Cricket Stadium
