,matchId,balls,runs,tossWinner,battingTeam,bowlingTeam,player_out,city,venue
76,49_1,12.1,1,England,England,Australia,0,Southampton,The Rose Bowl
77,49_1,12.2,0,England,England,Australia,0,Southampton,The Rose Bowl
78,49_1,12.3,1,England,England,Australia,0,Southampton,The Rose Bowl
79,49_1,12.4,0,England,England,Australia,0,Southampton,The Rose Bowl
80,49_1,12.5,1,England,England,Australia,0,Southampton,The Rose Bowl
81,49_1,12.6,1,England,England,Australia,0,Southampton,The Rose Bowl
82,49_1,13.1,0,England,England,Australia,1,Southampton,The Rose Bowl
83,49_1,13.2,0,England,England,Australia,0,Southampton,The Rose Bowl
84,49_1,13.3,1,England,England,Australia,0,Southampton,The Rose Bowl
85,49_1,13.4,0,England,England,Australia,0,Southampton,The Rose Bowl
86,49_1,13.5,1,England,England,Australia,0,Southampton,The Rose Bowl
87,49_1,13.6,0,England,England,Australia,0,Southampton,The Rose Bowl
88,49_1,14.1,3,England,England,Australia,0,Southampton,The Rose Bowl
89,49_1,14.2,2,England,England,Australia,0,Southampton,The Rose Bowl
90,49_1,14.3,1,England,England,Australia,0,Southampton,The Rose Bowl
91,49_1,14.4,0,England,England,Australia,0,Southampton,The Rose Bowl
92,49_1,14.5,1,England,England,Australia,0,Southampton,The Rose Bowl
93,49_1,14.6,6,England,England,Australia,0,Southampton,The Rose Bowl
94,49_1,15.1,1,England,England,Australia,0,Southampton,The Rose Bowl
95,49_1,15.2,1,England,England,Australia,0,Southampton,The Rose Bowl
96,49_1,15.3,0,England,England,Australia,0,Southampton,The Rose Bowl
97,49_1,15.4,1,England,England,Australia,0,Southampton,The Rose Bowl
98,49_1,15.5,4,England,England,Australia,0,Southampton,The Rose Bowl
99,49_1,15.6,1,England,England,Australia,0,Southampton,The Rose Bowl
100,49_1,16.1,1,England,England,Australia,0,Southampton,The Rose Bowl
101,49_1,16.2,0,England,England,Australia,0,Southampton,The Rose Bowl
102,49_1,16.3,4,England,England,Australia,0,Southampton,The Rose Bowl
103,49_1,16.4,1,England,England,Australia,0,Southampton,The Rose Bowl
104,49_1,16.5,1,England,England,Australia,0,Southampton,The Rose Bowl
105,49_1,16.6,4,England,England,Australia,0,Southampton,The Rose Bowl
106,49_1,16.7,6,England,England,Australia,0,Southampton,The Rose Bowl
107,49_1,17.1,2,England,England,Australia,0,Southampton,The Rose Bowl
108,49_1,17.2,1,England,England,Australia,0,Southampton,The Rose Bowl
109,49_1,17.3,1,England,England,Australia,0,Southampton,The Rose Bowl
110,49_1,17.4,2,England,England,Australia,0,Southampton,The Rose Bowl
111,49_1,17.5,1,England,England,Australia,0,Southampton,The Rose Bowl
112,49_1,17.6,1,England,England,Australia,0,Southampton,The Rose Bowl
113,49_1,18.1,1,England,England,Australia,0,Southampton,The Rose Bowl
114,49_1,18.2,0,England,England,Australia,1,Southampton,The Rose Bowl
115,49_1,18.3,1,England,England,Australia,0,Southampton,The Rose Bowl
116,49_1,18.4,0,England,England,Australia,0,Southampton,The Rose Bowl
117,49_1,18.5,4,England,England,Australia,0,Southampton,The Rose Bowl
118,49_1,18.6,4,England,England,Australia,0,Southampton,The Rose Bowl
119,49_1,19.1,2,England,England,Australia,0,Southampton,The Rose Bowl
120,49_1,19.2,4,England,England,Australia,0,Southampton,The Rose Bowl
121,49_1,19.3,2,England,England,Australia,0,Southampton,The Rose Bowl
122,49_1,19.4,0,England,England,Australia,1,Southampton,The Rose Bowl
123,49_1,19.5,4,England,England,Australia,0,Southampton,The Rose Bowl
124,49_1,19.6,0,England,England,Australia,1,Southampton,The Rose Bowl
0,51_1,0.1,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
1,51_1,0.2,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
2,51_1,0.3,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
3,51_1,0.4,2,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
4,51_1,0.5,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
5,51_1,0.6,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
6,51_1,1.1,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
7,51_1,1.2,4,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
8,51_1,1.3,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
9,51_1,1.4,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
10,51_1,1.5,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
11,51_1,1.6,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
12,51_1,2.1,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
13,51_1,2.2,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
14,51_1,2.3,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
15,51_1,2.4,4,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
16,51_1,2.5,2,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
17,51_1,2.6,4,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
18,51_1,3.1,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
19,51_1,3.2,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
20,51_1,3.3,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
21,51_1,3.4,4,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
22,51_1,3.5,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
23,51_1,3.6,2,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
24,51_1,4.1,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
25,51_1,4.2,4,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
26,51_1,4.3,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
27,51_1,4.4,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
28,51_1,4.5,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
29,51_1,4.6,4,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
30,51_1,5.1,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
31,51_1,5.2,0,Afghanistan,Ireland,Afghanistan,1,Abu Dhabi,Sheikh Zayed Stadium
32,51_1,5.3,2,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
33,51_1,5.4,4,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
34,51_1,5.5,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
35,51_1,5.6,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
36,51_1,6.1,2,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
37,51_1,6.2,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
38,51_1,6.3,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
39,51_1,6.4,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
40,51_1,6.5,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
41,51_1,6.6,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
42,51_1,7.1,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
43,51_1,7.2,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
44,51_1,7.3,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
45,51_1,7.4,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
46,51_1,7.5,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
47,51_1,7.6,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
48,51_1,8.1,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
49,51_1,8.2,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
50,51_1,8.3,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
51,51_1,8.4,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
52,51_1,8.5,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
53,51_1,8.6,0,Afghanistan,Ireland,Afghanistan,1,Abu Dhabi,Sheikh Zayed Stadium
54,51_1,9.1,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
55,51_1,9.2,2,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
56,51_1,9.3,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
57,51_1,9.4,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
58,51_1,9.5,4,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
59,51_1,9.6,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
60,51_1,10.1,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
61,51_1,10.2,2,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
62,51_1,10.3,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
63,51_1,10.4,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
64,51_1,10.5,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
65,51_1,10.6,0,Afghanistan,Ireland,Afghanistan,1,Abu Dhabi,Sheikh Zayed Stadium
66,51_1,11.1,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
67,51_1,11.2,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
68,51_1,11.3,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
69,51_1,11.4,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
70,51_1,11.5,2,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
71,51_1,11.6,4,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
72,51_1,12.1,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
73,51_1,12.2,0,Afghanistan,Ireland,Afghanistan,1,Abu Dhabi,Sheikh Zayed Stadium
74,51_1,12.3,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
75,51_1,12.4,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
76,51_1,12.5,2,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
77,51_1,12.6,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
78,51_1,12.7,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
79,51_1,13.1,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
80,51_1,13.2,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
81,51_1,13.3,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
82,51_1,13.4,4,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
83,51_1,13.5,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
84,51_1,13.6,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
85,51_1,14.1,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
86,51_1,14.2,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
87,51_1,14.3,2,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
88,51_1,14.4,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
89,51_1,14.5,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
90,51_1,14.6,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
91,51_1,15.1,2,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
92,51_1,15.2,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
93,51_1,15.3,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
94,51_1,15.4,4,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
95,51_1,15.5,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
96,51_1,15.6,0,Afghanistan,Ireland,Afghanistan,1,Abu Dhabi,Sheikh Zayed Stadium
97,51_1,16.1,2,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
98,51_1,16.2,0,Afghanistan,Ireland,Afghanistan,1,Abu Dhabi,Sheikh Zayed Stadium
99,51_1,16.3,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
100,51_1,16.4,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
101,51_1,16.5,2,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
102,51_1,16.6,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
103,51_1,17.1,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
104,51_1,17.2,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
105,51_1,17.3,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
106,51_1,17.4,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
107,51_1,17.5,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
108,51_1,17.6,4,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
109,51_1,18.1,4,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
110,51_1,18.2,2,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
111,51_1,18.3,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
112,51_1,18.4,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
113,51_1,18.5,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
114,51_1,18.6,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
115,51_1,19.1,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
116,51_1,19.2,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
117,51_1,19.3,0,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
118,51_1,19.4,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
119,51_1,19.5,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
120,51_1,19.6,1,Afghanistan,Ireland,Afghanistan,0,Abu Dhabi,Sheikh Zayed Stadium
0,52_1,0.1,0,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
1,52_1,0.2,0,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
2,52_1,0.3,2,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
3,52_1,0.4,0,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
4,52_1,0.5,0,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
5,52_1,0.6,5,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
6,52_1,0.7,0,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
7,52_1,1.1,1,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
8,52_1,1.2,1,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
9,52_1,1.3,0,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
10,52_1,1.4,1,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
11,52_1,1.5,1,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
12,52_1,1.6,4,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
13,52_1,2.1,6,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
14,52_1,2.2,4,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
15,52_1,2.3,1,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
16,52_1,2.4,1,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
17,52_1,2.5,4,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
18,52_1,2.6,0,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
19,52_1,3.1,1,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
20,52_1,3.2,1,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
21,52_1,3.3,4,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
22,52_1,3.4,0,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
23,52_1,3.5,4,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
24,52_1,3.6,1,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
25,52_1,4.1,0,South Africa,South Africa,West Indies,1,St George's,"National Cricket Stadium, St George's, Grenada"
26,52_1,4.2,0,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
27,52_1,4.3,0,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
28,52_1,4.4,1,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
29,52_1,4.5,1,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
30,52_1,4.6,0,South Africa,South Africa,West Indies,1,St George's,"National Cricket Stadium, St George's, Grenada"
31,52_1,5.1,3,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
32,52_1,5.2,0,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
33,52_1,5.3,0,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
34,52_1,5.4,2,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
35,52_1,5.5,2,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
36,52_1,5.6,0,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
37,52_1,6.1,2,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
38,52_1,6.2,1,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
39,52_1,6.3,0,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
40,52_1,6.4,1,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
41,52_1,6.5,1,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
42,52_1,6.6,1,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
43,52_1,7.1,1,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
44,52_1,7.2,1,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
45,52_1,7.3,0,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
46,52_1,7.4,2,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
47,52_1,7.5,6,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
48,52_1,7.6,1,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
49,52_1,8.1,1,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
50,52_1,8.2,1,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
51,52_1,8.3,4,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
52,52_1,8.4,1,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
53,52_1,8.5,6,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
54,52_1,8.6,4,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
55,52_1,9.1,1,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
56,52_1,9.2,0,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
57,52_1,9.3,1,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
58,52_1,9.4,0,South Africa,South Africa,West Indies,1,St George's,"National Cricket Stadium, St George's, Grenada"
59,52_1,9.5,4,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
60,52_1,9.6,0,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
61,52_1,10.1,1,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
62,52_1,10.2,0,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
63,52_1,10.3,1,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
64,52_1,10.4,1,South Africa,South Africa,West Indies,0,St George's,"National Cricket Stadium, St George's, Grenada"
